Heuristic,Metric,Value,Epoch
SJF,MeanSlowdown,1.8125,424
SJF,MaxRew,-1.5601036014257468,424
SJF,MeanRew_upper,-4.072361761532166,424
SJF,MeanSlowdown,1.8125,425
SJF,MaxRew,-1.5601036014257468,425
SJF,MeanRew_upper,-4.072361761532166,425
SJF,MeanSlowdown,1.8125,426
SJF,MaxRew,-1.5601036014257468,426
SJF,MeanRew_upper,-4.072361761532166,426
SJF,MeanSlowdown,1.8125,427
SJF,MaxRew,-1.5601036014257468,427
SJF,MeanRew_upper,-4.072361761532166,427
SJF,MeanSlowdown,1.8125,428
SJF,MaxRew,-1.5601036014257468,428
SJF,MeanRew_upper,-4.072361761532166,428
SJF,MeanSlowdown,1.8125,429
SJF,MaxRew,-1.5601036014257468,429
SJF,MeanRew_upper,-4.072361761532166,429
SJF,MeanSlowdown,1.8125,430
SJF,MaxRew,-1.5601036014257468,430
SJF,MeanRew_upper,-4.072361761532166,430
SJF,MeanSlowdown,1.8125,431
SJF,MaxRew,-1.5601036014257468,431
SJF,MeanRew_upper,-4.072361761532166,431
SJF,MeanSlowdown,1.8125,432
SJF,MaxRew,-1.5601036014257468,432
SJF,MeanRew_upper,-4.072361761532166,432
SJF,MeanSlowdown,1.8125,433
SJF,MaxRew,-1.5601036014257468,433
SJF,MeanRew_upper,-4.072361761532166,433
SJF,MeanSlowdown,1.8125,434
SJF,MaxRew,-1.5601036014257468,434
SJF,MeanRew_upper,-4.072361761532166,434
SJF,MeanSlowdown,1.8125,435
SJF,MaxRew,-1.5601036014257468,435
SJF,MeanRew_upper,-4.072361761532166,435
SJF,MeanSlowdown,1.8125,436
SJF,MaxRew,-1.5601036014257468,436
SJF,MeanRew_upper,-4.072361761532166,436
SJF,MeanSlowdown,1.8125,437
SJF,MaxRew,-1.5601036014257468,437
SJF,MeanRew_upper,-4.072361761532166,437
SJF,MeanSlowdown,1.8125,438
SJF,MaxRew,-1.5601036014257468,438
SJF,MeanRew_upper,-4.072361761532166,438
SJF,MeanSlowdown,1.8125,439
SJF,MaxRew,-1.5601036014257468,439
SJF,MeanRew_upper,-4.072361761532166,439
SJF,MeanSlowdown,1.8125,440
SJF,MaxRew,-1.5601036014257468,440
SJF,MeanRew_upper,-4.072361761532166,440
SJF,MeanSlowdown,1.8125,441
SJF,MaxRew,-1.5601036014257468,441
SJF,MeanRew_upper,-4.072361761532166,441
SJF,MeanSlowdown,1.8125,442
SJF,MaxRew,-1.5601036014257468,442
SJF,MeanRew_upper,-4.072361761532166,442
SJF,MeanSlowdown,1.8125,443
SJF,MaxRew,-1.5601036014257468,443
SJF,MeanRew_upper,-4.072361761532166,443
SJF,MeanSlowdown,1.8125,444
SJF,MaxRew,-1.5601036014257468,444
SJF,MeanRew_upper,-4.072361761532166,444
SJF,MeanSlowdown,1.8125,445
SJF,MaxRew,-1.5601036014257468,445
SJF,MeanRew_upper,-4.072361761532166,445
SJF,MeanSlowdown,1.8125,446
SJF,MaxRew,-1.5601036014257468,446
SJF,MeanRew_upper,-4.072361761532166,446
SJF,MeanSlowdown,1.8125,447
SJF,MaxRew,-1.5601036014257468,447
SJF,MeanRew_upper,-4.072361761532166,447
SJF,MeanSlowdown,1.8125,448
SJF,MaxRew,-1.5601036014257468,448
SJF,MeanRew_upper,-4.072361761532166,448
SJF,MeanSlowdown,1.8125,449
SJF,MaxRew,-1.5601036014257468,449
SJF,MeanRew_upper,-4.072361761532166,449
SJF,MeanSlowdown,1.8125,450
SJF,MaxRew,-1.5601036014257468,450
SJF,MeanRew_upper,-4.072361761532166,450
SJF,MeanSlowdown,1.8125,451
SJF,MaxRew,-1.5601036014257468,451
SJF,MeanRew_upper,-4.072361761532166,451
SJF,MeanSlowdown,1.8125,452
SJF,MaxRew,-1.5601036014257468,452
SJF,MeanRew_upper,-4.072361761532166,452
SJF,MeanSlowdown,1.8125,453
SJF,MaxRew,-1.5601036014257468,453
SJF,MeanRew_upper,-4.072361761532166,453
SJF,MeanSlowdown,1.8125,454
SJF,MaxRew,-1.5601036014257468,454
SJF,MeanRew_upper,-4.072361761532166,454
SJF,MeanSlowdown,1.8125,455
SJF,MaxRew,-1.5601036014257468,455
SJF,MeanRew_upper,-4.072361761532166,455
SJF,MeanSlowdown,1.8125,456
SJF,MaxRew,-1.5601036014257468,456
SJF,MeanRew_upper,-4.072361761532166,456
SJF,MeanSlowdown,1.8125,457
SJF,MaxRew,-1.5601036014257468,457
SJF,MeanRew_upper,-4.072361761532166,457
SJF,MeanSlowdown,1.8125,458
SJF,MaxRew,-1.5601036014257468,458
SJF,MeanRew_upper,-4.072361761532166,458
SJF,MeanSlowdown,1.8125,459
SJF,MaxRew,-1.5601036014257468,459
SJF,MeanRew_upper,-4.072361761532166,459
SJF,MeanSlowdown,1.8125,460
SJF,MaxRew,-1.5601036014257468,460
SJF,MeanRew_upper,-4.072361761532166,460
SJF,MeanSlowdown,1.8125,461
SJF,MaxRew,-1.5601036014257468,461
SJF,MeanRew_upper,-4.072361761532166,461
SJF,MeanSlowdown,1.8125,462
SJF,MaxRew,-1.5601036014257468,462
SJF,MeanRew_upper,-4.072361761532166,462
SJF,MeanSlowdown,1.8125,463
SJF,MaxRew,-1.5601036014257468,463
SJF,MeanRew_upper,-4.072361761532166,463
SJF,MeanSlowdown,1.8125,464
SJF,MaxRew,-1.5601036014257468,464
SJF,MeanRew_upper,-4.072361761532166,464
SJF,MeanSlowdown,1.8125,465
SJF,MaxRew,-1.5601036014257468,465
SJF,MeanRew_upper,-4.072361761532166,465
SJF,MeanSlowdown,1.8125,466
SJF,MaxRew,-1.5601036014257468,466
SJF,MeanRew_upper,-4.072361761532166,466
SJF,MeanSlowdown,1.8125,467
SJF,MaxRew,-1.5601036014257468,467
SJF,MeanRew_upper,-4.072361761532166,467
SJF,MeanSlowdown,1.8125,468
SJF,MaxRew,-1.5601036014257468,468
SJF,MeanRew_upper,-4.072361761532166,468
SJF,MeanSlowdown,1.8125,469
SJF,MaxRew,-1.5601036014257468,469
SJF,MeanRew_upper,-4.072361761532166,469
SJF,MeanSlowdown,1.8125,470
SJF,MaxRew,-1.5601036014257468,470
SJF,MeanRew_upper,-4.072361761532166,470
SJF,MeanSlowdown,1.8125,471
SJF,MaxRew,-1.5601036014257468,471
SJF,MeanRew_upper,-4.072361761532166,471
SJF,MeanSlowdown,1.8125,472
SJF,MaxRew,-1.5601036014257468,472
SJF,MeanRew_upper,-4.072361761532166,472
SJF,MeanSlowdown,1.8125,473
SJF,MaxRew,-1.5601036014257468,473
SJF,MeanRew_upper,-4.072361761532166,473
SJF,MeanSlowdown,1.8125,474
SJF,MaxRew,-1.5601036014257468,474
SJF,MeanRew_upper,-4.072361761532166,474
SJF,MeanSlowdown,1.8125,475
SJF,MaxRew,-1.5601036014257468,475
SJF,MeanRew_upper,-4.072361761532166,475
SJF,MeanSlowdown,1.8125,476
SJF,MaxRew,-1.5601036014257468,476
SJF,MeanRew_upper,-4.072361761532166,476
SJF,MeanSlowdown,1.8125,477
SJF,MaxRew,-1.5601036014257468,477
SJF,MeanRew_upper,-4.072361761532166,477
SJF,MeanSlowdown,1.8125,478
SJF,MaxRew,-1.5601036014257468,478
SJF,MeanRew_upper,-4.072361761532166,478
SJF,MeanSlowdown,1.8125,479
SJF,MaxRew,-1.5601036014257468,479
SJF,MeanRew_upper,-4.072361761532166,479
SJF,MeanSlowdown,1.8125,480
SJF,MaxRew,-1.5601036014257468,480
SJF,MeanRew_upper,-4.072361761532166,480
SJF,MeanSlowdown,1.8125,481
SJF,MaxRew,-1.5601036014257468,481
SJF,MeanRew_upper,-4.072361761532166,481
SJF,MeanSlowdown,1.8125,482
SJF,MaxRew,-1.5601036014257468,482
SJF,MeanRew_upper,-4.072361761532166,482
SJF,MeanSlowdown,1.8125,483
SJF,MaxRew,-1.5601036014257468,483
SJF,MeanRew_upper,-4.072361761532166,483
SJF,MeanSlowdown,1.8125,484
SJF,MaxRew,-1.5601036014257468,484
SJF,MeanRew_upper,-4.072361761532166,484
SJF,MeanSlowdown,1.8125,485
SJF,MaxRew,-1.5601036014257468,485
SJF,MeanRew_upper,-4.072361761532166,485
SJF,MeanSlowdown,1.8125,486
SJF,MaxRew,-1.5601036014257468,486
SJF,MeanRew_upper,-4.072361761532166,486
SJF,MeanSlowdown,1.8125,487
SJF,MaxRew,-1.5601036014257468,487
SJF,MeanRew_upper,-4.072361761532166,487
SJF,MeanSlowdown,1.8125,488
SJF,MaxRew,-1.5601036014257468,488
SJF,MeanRew_upper,-4.072361761532166,488
SJF,MeanSlowdown,1.8125,489
SJF,MaxRew,-1.5601036014257468,489
SJF,MeanRew_upper,-4.072361761532166,489
SJF,MeanSlowdown,1.8125,490
SJF,MaxRew,-1.5601036014257468,490
SJF,MeanRew_upper,-4.072361761532166,490
SJF,MeanSlowdown,1.8125,491
SJF,MaxRew,-1.5601036014257468,491
SJF,MeanRew_upper,-4.072361761532166,491
SJF,MeanSlowdown,1.8125,492
SJF,MaxRew,-1.5601036014257468,492
SJF,MeanRew_upper,-4.072361761532166,492
SJF,MeanSlowdown,1.8125,493
SJF,MaxRew,-1.5601036014257468,493
SJF,MeanRew_upper,-4.072361761532166,493
SJF,MeanSlowdown,1.8125,494
SJF,MaxRew,-1.5601036014257468,494
SJF,MeanRew_upper,-4.072361761532166,494
SJF,MeanSlowdown,1.8125,495
SJF,MaxRew,-1.5601036014257468,495
SJF,MeanRew_upper,-4.072361761532166,495
SJF,MeanSlowdown,1.8125,496
SJF,MaxRew,-1.5601036014257468,496
SJF,MeanRew_upper,-4.072361761532166,496
SJF,MeanSlowdown,1.8125,497
SJF,MaxRew,-1.5601036014257468,497
SJF,MeanRew_upper,-4.072361761532166,497
SJF,MeanSlowdown,1.8125,498
SJF,MaxRew,-1.5601036014257468,498
SJF,MeanRew_upper,-4.072361761532166,498
SJF,MeanSlowdown,1.8125,499
SJF,MaxRew,-1.5601036014257468,499
SJF,MeanRew_upper,-4.072361761532166,499
SJF,MeanSlowdown,1.8125,500
SJF,MaxRew,-1.5601036014257468,500
SJF,MeanRew_upper,-4.072361761532166,500
SJF,MeanSlowdown,1.8125,501
SJF,MaxRew,-1.5601036014257468,501
SJF,MeanRew_upper,-4.072361761532166,501
SJF,MeanSlowdown,1.8125,502
SJF,MaxRew,-1.5601036014257468,502
SJF,MeanRew_upper,-4.072361761532166,502
SJF,MeanSlowdown,1.8125,503
SJF,MaxRew,-1.5601036014257468,503
SJF,MeanRew_upper,-4.072361761532166,503
SJF,MeanSlowdown,1.8125,504
SJF,MaxRew,-1.5601036014257468,504
SJF,MeanRew_upper,-4.072361761532166,504
SJF,MeanSlowdown,1.8125,505
SJF,MaxRew,-1.5601036014257468,505
SJF,MeanRew_upper,-4.072361761532166,505
SJF,MeanSlowdown,1.8125,506
SJF,MaxRew,-1.5601036014257468,506
SJF,MeanRew_upper,-4.072361761532166,506
SJF,MeanSlowdown,1.8125,507
SJF,MaxRew,-1.5601036014257468,507
SJF,MeanRew_upper,-4.072361761532166,507
SJF,MeanSlowdown,1.8125,508
SJF,MaxRew,-1.5601036014257468,508
SJF,MeanRew_upper,-4.072361761532166,508
SJF,MeanSlowdown,1.8125,509
SJF,MaxRew,-1.5601036014257468,509
SJF,MeanRew_upper,-4.072361761532166,509
SJF,MeanSlowdown,1.8125,510
SJF,MaxRew,-1.5601036014257468,510
SJF,MeanRew_upper,-4.072361761532166,510
SJF,MeanSlowdown,1.8125,511
SJF,MaxRew,-1.5601036014257468,511
SJF,MeanRew_upper,-4.072361761532166,511
SJF,MeanSlowdown,1.8125,512
SJF,MaxRew,-1.5601036014257468,512
SJF,MeanRew_upper,-4.072361761532166,512
SJF,MeanSlowdown,1.8125,513
SJF,MaxRew,-1.5601036014257468,513
SJF,MeanRew_upper,-4.072361761532166,513
SJF,MeanSlowdown,1.8125,514
SJF,MaxRew,-1.5601036014257468,514
SJF,MeanRew_upper,-4.072361761532166,514
SJF,MeanSlowdown,1.8125,515
SJF,MaxRew,-1.5601036014257468,515
SJF,MeanRew_upper,-4.072361761532166,515
SJF,MeanSlowdown,1.8125,516
SJF,MaxRew,-1.5601036014257468,516
SJF,MeanRew_upper,-4.072361761532166,516
SJF,MeanSlowdown,1.8125,517
SJF,MaxRew,-1.5601036014257468,517
SJF,MeanRew_upper,-4.072361761532166,517
SJF,MeanSlowdown,1.8125,518
SJF,MaxRew,-1.5601036014257468,518
SJF,MeanRew_upper,-4.072361761532166,518
SJF,MeanSlowdown,1.8125,519
SJF,MaxRew,-1.5601036014257468,519
SJF,MeanRew_upper,-4.072361761532166,519
SJF,MeanSlowdown,1.8125,520
SJF,MaxRew,-1.5601036014257468,520
SJF,MeanRew_upper,-4.072361761532166,520
SJF,MeanSlowdown,1.8125,521
SJF,MaxRew,-1.5601036014257468,521
SJF,MeanRew_upper,-4.072361761532166,521
SJF,MeanSlowdown,1.8125,522
SJF,MaxRew,-1.5601036014257468,522
SJF,MeanRew_upper,-4.072361761532166,522
SJF,MeanSlowdown,1.8125,523
SJF,MaxRew,-1.5601036014257468,523
SJF,MeanRew_upper,-4.072361761532166,523
SJF,MeanSlowdown,1.8125,524
SJF,MaxRew,-1.5601036014257468,524
SJF,MeanRew_upper,-4.072361761532166,524
SJF,MeanSlowdown,1.8125,525
SJF,MaxRew,-1.5601036014257468,525
SJF,MeanRew_upper,-4.072361761532166,525
SJF,MeanSlowdown,1.8125,526
SJF,MaxRew,-1.5601036014257468,526
SJF,MeanRew_upper,-4.072361761532166,526
SJF,MeanSlowdown,1.8125,527
SJF,MaxRew,-1.5601036014257468,527
SJF,MeanRew_upper,-4.072361761532166,527
SJF,MeanSlowdown,1.8125,528
SJF,MaxRew,-1.5601036014257468,528
SJF,MeanRew_upper,-4.072361761532166,528
SJF,MeanSlowdown,1.8125,529
SJF,MaxRew,-1.5601036014257468,529
SJF,MeanRew_upper,-4.072361761532166,529
SJF,MeanSlowdown,1.8125,530
SJF,MaxRew,-1.5601036014257468,530
SJF,MeanRew_upper,-4.072361761532166,530
SJF,MeanSlowdown,1.8125,531
SJF,MaxRew,-1.5601036014257468,531
SJF,MeanRew_upper,-4.072361761532166,531
SJF,MeanSlowdown,1.8125,532
SJF,MaxRew,-1.5601036014257468,532
SJF,MeanRew_upper,-4.072361761532166,532
SJF,MeanSlowdown,1.8125,533
SJF,MaxRew,-1.5601036014257468,533
SJF,MeanRew_upper,-4.072361761532166,533
SJF,MeanSlowdown,1.8125,534
SJF,MaxRew,-1.5601036014257468,534
SJF,MeanRew_upper,-4.072361761532166,534
SJF,MeanSlowdown,1.8125,535
SJF,MaxRew,-1.5601036014257468,535
SJF,MeanRew_upper,-4.072361761532166,535
SJF,MeanSlowdown,1.8125,536
SJF,MaxRew,-1.5601036014257468,536
SJF,MeanRew_upper,-4.072361761532166,536
SJF,MeanSlowdown,1.8125,537
SJF,MaxRew,-1.5601036014257468,537
SJF,MeanRew_upper,-4.072361761532166,537
SJF,MeanSlowdown,1.8125,538
SJF,MaxRew,-1.5601036014257468,538
SJF,MeanRew_upper,-4.072361761532166,538
SJF,MeanSlowdown,1.8125,539
SJF,MaxRew,-1.5601036014257468,539
SJF,MeanRew_upper,-4.072361761532166,539
SJF,MeanSlowdown,1.8125,540
SJF,MaxRew,-1.5601036014257468,540
SJF,MeanRew_upper,-4.072361761532166,540
SJF,MeanSlowdown,1.8125,541
SJF,MaxRew,-1.5601036014257468,541
SJF,MeanRew_upper,-4.072361761532166,541
SJF,MeanSlowdown,1.8125,542
SJF,MaxRew,-1.5601036014257468,542
SJF,MeanRew_upper,-4.072361761532166,542
SJF,MeanSlowdown,1.8125,543
SJF,MaxRew,-1.5601036014257468,543
SJF,MeanRew_upper,-4.072361761532166,543
SJF,MeanSlowdown,1.8125,544
SJF,MaxRew,-1.5601036014257468,544
SJF,MeanRew_upper,-4.072361761532166,544
SJF,MeanSlowdown,1.8125,545
SJF,MaxRew,-1.5601036014257468,545
SJF,MeanRew_upper,-4.072361761532166,545
SJF,MeanSlowdown,1.8125,546
SJF,MaxRew,-1.5601036014257468,546
SJF,MeanRew_upper,-4.072361761532166,546
SJF,MeanSlowdown,1.8125,547
SJF,MaxRew,-1.5601036014257468,547
SJF,MeanRew_upper,-4.072361761532166,547
SJF,MeanSlowdown,1.8125,548
SJF,MaxRew,-1.5601036014257468,548
SJF,MeanRew_upper,-4.072361761532166,548
SJF,MeanSlowdown,1.8125,549
SJF,MaxRew,-1.5601036014257468,549
SJF,MeanRew_upper,-4.072361761532166,549
SJF,MeanSlowdown,1.8125,550
SJF,MaxRew,-1.5601036014257468,550
SJF,MeanRew_upper,-4.072361761532166,550
SJF,MeanSlowdown,1.8125,551
SJF,MaxRew,-1.5601036014257468,551
SJF,MeanRew_upper,-4.072361761532166,551
SJF,MeanSlowdown,1.8125,552
SJF,MaxRew,-1.5601036014257468,552
SJF,MeanRew_upper,-4.072361761532166,552
SJF,MeanSlowdown,1.8125,553
SJF,MaxRew,-1.5601036014257468,553
SJF,MeanRew_upper,-4.072361761532166,553
SJF,MeanSlowdown,1.8125,554
SJF,MaxRew,-1.5601036014257468,554
SJF,MeanRew_upper,-4.072361761532166,554
SJF,MeanSlowdown,1.8125,555
SJF,MaxRew,-1.5601036014257468,555
SJF,MeanRew_upper,-4.072361761532166,555
SJF,MeanSlowdown,1.8125,556
SJF,MaxRew,-1.5601036014257468,556
SJF,MeanRew_upper,-4.072361761532166,556
SJF,MeanSlowdown,1.8125,557
SJF,MaxRew,-1.5601036014257468,557
SJF,MeanRew_upper,-4.072361761532166,557
SJF,MeanSlowdown,1.8125,558
SJF,MaxRew,-1.5601036014257468,558
SJF,MeanRew_upper,-4.072361761532166,558
SJF,MeanSlowdown,1.8125,559
SJF,MaxRew,-1.5601036014257468,559
SJF,MeanRew_upper,-4.072361761532166,559
SJF,MeanSlowdown,1.8125,560
SJF,MaxRew,-1.5601036014257468,560
SJF,MeanRew_upper,-4.072361761532166,560
SJF,MeanSlowdown,1.8125,561
SJF,MaxRew,-1.5601036014257468,561
SJF,MeanRew_upper,-4.072361761532166,561
SJF,MeanSlowdown,1.8125,562
SJF,MaxRew,-1.5601036014257468,562
SJF,MeanRew_upper,-4.072361761532166,562
SJF,MeanSlowdown,1.8125,563
SJF,MaxRew,-1.5601036014257468,563
SJF,MeanRew_upper,-4.072361761532166,563
SJF,MeanSlowdown,1.8125,564
SJF,MaxRew,-1.5601036014257468,564
SJF,MeanRew_upper,-4.072361761532166,564
SJF,MeanSlowdown,1.8125,565
SJF,MaxRew,-1.5601036014257468,565
SJF,MeanRew_upper,-4.072361761532166,565
SJF,MeanSlowdown,1.8125,566
SJF,MaxRew,-1.5601036014257468,566
SJF,MeanRew_upper,-4.072361761532166,566
SJF,MeanSlowdown,1.8125,567
SJF,MaxRew,-1.5601036014257468,567
SJF,MeanRew_upper,-4.072361761532166,567
SJF,MeanSlowdown,1.8125,568
SJF,MaxRew,-1.5601036014257468,568
SJF,MeanRew_upper,-4.072361761532166,568
SJF,MeanSlowdown,1.8125,569
SJF,MaxRew,-1.5601036014257468,569
SJF,MeanRew_upper,-4.072361761532166,569
SJF,MeanSlowdown,1.8125,570
SJF,MaxRew,-1.5601036014257468,570
SJF,MeanRew_upper,-4.072361761532166,570
SJF,MeanSlowdown,1.8125,571
SJF,MaxRew,-1.5601036014257468,571
SJF,MeanRew_upper,-4.072361761532166,571
SJF,MeanSlowdown,1.8125,572
SJF,MaxRew,-1.5601036014257468,572
SJF,MeanRew_upper,-4.072361761532166,572
SJF,MeanSlowdown,1.8125,573
SJF,MaxRew,-1.5601036014257468,573
SJF,MeanRew_upper,-4.072361761532166,573
SJF,MeanSlowdown,1.8125,574
SJF,MaxRew,-1.5601036014257468,574
SJF,MeanRew_upper,-4.072361761532166,574
SJF,MeanSlowdown,1.8125,575
SJF,MaxRew,-1.5601036014257468,575
SJF,MeanRew_upper,-4.072361761532166,575
SJF,MeanSlowdown,1.8125,576
SJF,MaxRew,-1.5601036014257468,576
SJF,MeanRew_upper,-4.072361761532166,576
SJF,MeanSlowdown,1.8125,577
SJF,MaxRew,-1.5601036014257468,577
SJF,MeanRew_upper,-4.072361761532166,577
SJF,MeanSlowdown,1.8125,578
SJF,MaxRew,-1.5601036014257468,578
SJF,MeanRew_upper,-4.072361761532166,578
SJF,MeanSlowdown,1.8125,579
SJF,MaxRew,-1.5601036014257468,579
SJF,MeanRew_upper,-4.072361761532166,579
SJF,MeanSlowdown,1.8125,580
SJF,MaxRew,-1.5601036014257468,580
SJF,MeanRew_upper,-4.072361761532166,580
SJF,MeanSlowdown,1.8125,581
SJF,MaxRew,-1.5601036014257468,581
SJF,MeanRew_upper,-4.072361761532166,581
SJF,MeanSlowdown,1.8125,582
SJF,MaxRew,-1.5601036014257468,582
SJF,MeanRew_upper,-4.072361761532166,582
SJF,MeanSlowdown,1.8125,583
SJF,MaxRew,-1.5601036014257468,583
SJF,MeanRew_upper,-4.072361761532166,583
SJF,MeanSlowdown,1.8125,584
SJF,MaxRew,-1.5601036014257468,584
SJF,MeanRew_upper,-4.072361761532166,584
SJF,MeanSlowdown,1.8125,585
SJF,MaxRew,-1.5601036014257468,585
SJF,MeanRew_upper,-4.072361761532166,585
SJF,MeanSlowdown,1.8125,586
SJF,MaxRew,-1.5601036014257468,586
SJF,MeanRew_upper,-4.072361761532166,586
SJF,MeanSlowdown,1.8125,587
SJF,MaxRew,-1.5601036014257468,587
SJF,MeanRew_upper,-4.072361761532166,587
SJF,MeanSlowdown,1.8125,588
SJF,MaxRew,-1.5601036014257468,588
SJF,MeanRew_upper,-4.072361761532166,588
SJF,MeanSlowdown,1.8125,589
SJF,MaxRew,-1.5601036014257468,589
SJF,MeanRew_upper,-4.072361761532166,589
SJF,MeanSlowdown,1.8125,590
SJF,MaxRew,-1.5601036014257468,590
SJF,MeanRew_upper,-4.072361761532166,590
SJF,MeanSlowdown,1.8125,591
SJF,MaxRew,-1.5601036014257468,591
SJF,MeanRew_upper,-4.072361761532166,591
SJF,MeanSlowdown,1.8125,592
SJF,MaxRew,-1.5601036014257468,592
SJF,MeanRew_upper,-4.072361761532166,592
SJF,MeanSlowdown,1.8125,593
SJF,MaxRew,-1.5601036014257468,593
SJF,MeanRew_upper,-4.072361761532166,593
SJF,MeanSlowdown,1.8125,594
SJF,MaxRew,-1.5601036014257468,594
SJF,MeanRew_upper,-4.072361761532166,594
SJF,MeanSlowdown,1.8125,595
SJF,MaxRew,-1.5601036014257468,595
SJF,MeanRew_upper,-4.072361761532166,595
SJF,MeanSlowdown,1.8125,596
SJF,MaxRew,-1.5601036014257468,596
SJF,MeanRew_upper,-4.072361761532166,596
SJF,MeanSlowdown,1.8125,597
SJF,MaxRew,-1.5601036014257468,597
SJF,MeanRew_upper,-4.072361761532166,597
SJF,MeanSlowdown,1.8125,598
SJF,MaxRew,-1.5601036014257468,598
SJF,MeanRew_upper,-4.072361761532166,598
SJF,MeanSlowdown,1.8125,599
SJF,MaxRew,-1.5601036014257468,599
SJF,MeanRew_upper,-4.072361761532166,599
SJF,MeanSlowdown,1.8125,600
SJF,MaxRew,-1.5601036014257468,600
SJF,MeanRew_upper,-4.072361761532166,600
SJF,MeanSlowdown,1.8125,601
SJF,MaxRew,-1.5601036014257468,601
SJF,MeanRew_upper,-4.072361761532166,601
SJF,MeanSlowdown,1.8125,602
SJF,MaxRew,-1.5601036014257468,602
SJF,MeanRew_upper,-4.072361761532166,602
SJF,MeanSlowdown,1.8125,603
SJF,MaxRew,-1.5601036014257468,603
SJF,MeanRew_upper,-4.072361761532166,603
SJF,MeanSlowdown,1.8125,604
SJF,MaxRew,-1.5601036014257468,604
SJF,MeanRew_upper,-4.072361761532166,604
SJF,MeanSlowdown,1.8125,605
SJF,MaxRew,-1.5601036014257468,605
SJF,MeanRew_upper,-4.072361761532166,605
SJF,MeanSlowdown,1.8125,606
SJF,MaxRew,-1.5601036014257468,606
SJF,MeanRew_upper,-4.072361761532166,606
SJF,MeanSlowdown,1.8125,607
SJF,MaxRew,-1.5601036014257468,607
SJF,MeanRew_upper,-4.072361761532166,607
SJF,MeanSlowdown,1.8125,608
SJF,MaxRew,-1.5601036014257468,608
SJF,MeanRew_upper,-4.072361761532166,608
SJF,MeanSlowdown,1.8125,609
SJF,MaxRew,-1.5601036014257468,609
SJF,MeanRew_upper,-4.072361761532166,609
SJF,MeanSlowdown,1.8125,610
SJF,MaxRew,-1.5601036014257468,610
SJF,MeanRew_upper,-4.072361761532166,610
SJF,MeanSlowdown,1.8125,611
SJF,MaxRew,-1.5601036014257468,611
SJF,MeanRew_upper,-4.072361761532166,611
SJF,MeanSlowdown,1.8125,612
SJF,MaxRew,-1.5601036014257468,612
SJF,MeanRew_upper,-4.072361761532166,612
SJF,MeanSlowdown,1.8125,613
SJF,MaxRew,-1.5601036014257468,613
SJF,MeanRew_upper,-4.072361761532166,613
SJF,MeanSlowdown,1.8125,614
SJF,MaxRew,-1.5601036014257468,614
SJF,MeanRew_upper,-4.072361761532166,614
SJF,MeanSlowdown,1.8125,615
SJF,MaxRew,-1.5601036014257468,615
SJF,MeanRew_upper,-4.072361761532166,615
SJF,MeanSlowdown,1.8125,616
SJF,MaxRew,-1.5601036014257468,616
SJF,MeanRew_upper,-4.072361761532166,616
SJF,MeanSlowdown,1.8125,617
SJF,MaxRew,-1.5601036014257468,617
SJF,MeanRew_upper,-4.072361761532166,617
SJF,MeanSlowdown,1.8125,618
SJF,MaxRew,-1.5601036014257468,618
SJF,MeanRew_upper,-4.072361761532166,618
SJF,MeanSlowdown,1.8125,619
SJF,MaxRew,-1.5601036014257468,619
SJF,MeanRew_upper,-4.072361761532166,619
SJF,MeanSlowdown,1.8125,620
SJF,MaxRew,-1.5601036014257468,620
SJF,MeanRew_upper,-4.072361761532166,620
SJF,MeanSlowdown,1.8125,621
SJF,MaxRew,-1.5601036014257468,621
SJF,MeanRew_upper,-4.072361761532166,621
SJF,MeanSlowdown,1.8125,622
SJF,MaxRew,-1.5601036014257468,622
SJF,MeanRew_upper,-4.072361761532166,622
SJF,MeanSlowdown,1.8125,623
SJF,MaxRew,-1.5601036014257468,623
SJF,MeanRew_upper,-4.072361761532166,623
SJF,MeanSlowdown,1.8125,624
SJF,MaxRew,-1.5601036014257468,624
SJF,MeanRew_upper,-4.072361761532166,624
SJF,MeanSlowdown,1.8125,625
SJF,MaxRew,-1.5601036014257468,625
SJF,MeanRew_upper,-4.072361761532166,625
SJF,MeanSlowdown,1.8125,626
SJF,MaxRew,-1.5601036014257468,626
SJF,MeanRew_upper,-4.072361761532166,626
SJF,MeanSlowdown,1.8125,627
SJF,MaxRew,-1.5601036014257468,627
SJF,MeanRew_upper,-4.072361761532166,627
SJF,MeanSlowdown,1.8125,628
SJF,MaxRew,-1.5601036014257468,628
SJF,MeanRew_upper,-4.072361761532166,628
SJF,MeanSlowdown,1.8125,629
SJF,MaxRew,-1.5601036014257468,629
SJF,MeanRew_upper,-4.072361761532166,629
SJF,MeanSlowdown,1.8125,630
SJF,MaxRew,-1.5601036014257468,630
SJF,MeanRew_upper,-4.072361761532166,630
SJF,MeanSlowdown,1.8125,631
SJF,MaxRew,-1.5601036014257468,631
SJF,MeanRew_upper,-4.072361761532166,631
SJF,MeanSlowdown,1.8125,632
SJF,MaxRew,-1.5601036014257468,632
SJF,MeanRew_upper,-4.072361761532166,632
SJF,MeanSlowdown,1.8125,633
SJF,MaxRew,-1.5601036014257468,633
SJF,MeanRew_upper,-4.072361761532166,633
SJF,MeanSlowdown,1.8125,634
SJF,MaxRew,-1.5601036014257468,634
SJF,MeanRew_upper,-4.072361761532166,634
SJF,MeanSlowdown,1.8125,635
SJF,MaxRew,-1.5601036014257468,635
