Heuristic,Metric,Value,Epoch
SJF,MeanRew_upper,-15.99502914354176,411
SJF,MeanSlowdown,3.588235294117647,412
SJF,MaxRew,-11.006148337008856,412
SJF,MeanRew_upper,-15.99502914354176,412
SJF,MeanSlowdown,3.588235294117647,413
SJF,MaxRew,-11.006148337008856,413
SJF,MeanRew_upper,-15.99502914354176,413
SJF,MeanSlowdown,3.588235294117647,414
SJF,MaxRew,-11.006148337008856,414
SJF,MeanRew_upper,-15.99502914354176,414
SJF,MeanSlowdown,3.588235294117647,415
SJF,MaxRew,-11.006148337008856,415
SJF,MeanRew_upper,-15.99502914354176,415
SJF,MeanSlowdown,3.588235294117647,416
SJF,MaxRew,-11.006148337008856,416
SJF,MeanRew_upper,-15.99502914354176,416
SJF,MeanSlowdown,3.588235294117647,417
SJF,MaxRew,-11.006148337008856,417
SJF,MeanRew_upper,-15.99502914354176,417
SJF,MeanSlowdown,3.588235294117647,418
SJF,MaxRew,-11.006148337008856,418
SJF,MeanRew_upper,-15.99502914354176,418
SJF,MeanSlowdown,3.588235294117647,419
SJF,MaxRew,-11.006148337008856,419
SJF,MeanRew_upper,-15.99502914354176,419
SJF,MeanSlowdown,3.588235294117647,420
SJF,MaxRew,-11.006148337008856,420
SJF,MeanRew_upper,-15.99502914354176,420
SJF,MeanSlowdown,3.588235294117647,421
SJF,MaxRew,-11.006148337008856,421
SJF,MeanRew_upper,-15.99502914354176,421
SJF,MeanSlowdown,3.588235294117647,422
SJF,MaxRew,-11.006148337008856,422
SJF,MeanRew_upper,-15.99502914354176,422
SJF,MeanSlowdown,3.588235294117647,423
SJF,MaxRew,-11.006148337008856,423
SJF,MeanRew_upper,-15.99502914354176,423
SJF,MeanSlowdown,3.588235294117647,424
SJF,MaxRew,-11.006148337008856,424
SJF,MeanRew_upper,-15.99502914354176,424
SJF,MeanSlowdown,3.588235294117647,425
SJF,MaxRew,-11.006148337008856,425
SJF,MeanRew_upper,-15.99502914354176,425
SJF,MeanSlowdown,3.588235294117647,426
SJF,MaxRew,-11.006148337008856,426
SJF,MeanRew_upper,-15.99502914354176,426
SJF,MeanSlowdown,3.588235294117647,427
SJF,MaxRew,-11.006148337008856,427
SJF,MeanRew_upper,-15.99502914354176,427
SJF,MeanSlowdown,3.588235294117647,428
SJF,MaxRew,-11.006148337008856,428
SJF,MeanRew_upper,-15.99502914354176,428
SJF,MeanSlowdown,3.588235294117647,429
SJF,MaxRew,-11.006148337008856,429
SJF,MeanRew_upper,-15.99502914354176,429
SJF,MeanSlowdown,3.588235294117647,430
SJF,MaxRew,-11.006148337008856,430
SJF,MeanRew_upper,-15.99502914354176,430
SJF,MeanSlowdown,3.588235294117647,431
SJF,MaxRew,-11.006148337008856,431
SJF,MeanRew_upper,-15.99502914354176,431
SJF,MeanSlowdown,3.588235294117647,432
SJF,MaxRew,-11.006148337008856,432
SJF,MeanRew_upper,-15.99502914354176,432
SJF,MeanSlowdown,3.588235294117647,433
SJF,MaxRew,-11.006148337008856,433
SJF,MeanRew_upper,-15.99502914354176,433
SJF,MeanSlowdown,3.588235294117647,434
SJF,MaxRew,-11.006148337008856,434
SJF,MeanRew_upper,-15.99502914354176,434
SJF,MeanSlowdown,3.588235294117647,435
SJF,MaxRew,-11.006148337008856,435
SJF,MeanRew_upper,-15.99502914354176,435
SJF,MeanSlowdown,3.588235294117647,436
SJF,MaxRew,-11.006148337008856,436
SJF,MeanRew_upper,-15.99502914354176,436
SJF,MeanSlowdown,3.588235294117647,437
SJF,MaxRew,-11.006148337008856,437
SJF,MeanRew_upper,-15.99502914354176,437
SJF,MeanSlowdown,3.588235294117647,438
SJF,MaxRew,-11.006148337008856,438
SJF,MeanRew_upper,-15.99502914354176,438
SJF,MeanSlowdown,3.588235294117647,439
SJF,MaxRew,-11.006148337008856,439
SJF,MeanRew_upper,-15.99502914354176,439
SJF,MeanSlowdown,3.588235294117647,440
SJF,MaxRew,-11.006148337008856,440
SJF,MeanRew_upper,-15.99502914354176,440
SJF,MeanSlowdown,3.588235294117647,441
SJF,MaxRew,-11.006148337008856,441
SJF,MeanRew_upper,-15.99502914354176,441
SJF,MeanSlowdown,3.588235294117647,442
SJF,MaxRew,-11.006148337008856,442
SJF,MeanRew_upper,-15.99502914354176,442
SJF,MeanSlowdown,3.588235294117647,443
SJF,MaxRew,-11.006148337008856,443
SJF,MeanRew_upper,-15.99502914354176,443
SJF,MeanSlowdown,3.588235294117647,444
SJF,MaxRew,-11.006148337008856,444
SJF,MeanRew_upper,-15.99502914354176,444
SJF,MeanSlowdown,3.588235294117647,445
SJF,MaxRew,-11.006148337008856,445
SJF,MeanRew_upper,-15.99502914354176,445
SJF,MeanSlowdown,3.588235294117647,446
SJF,MaxRew,-11.006148337008856,446
SJF,MeanRew_upper,-15.99502914354176,446
SJF,MeanSlowdown,3.588235294117647,447
SJF,MaxRew,-11.006148337008856,447
SJF,MeanRew_upper,-15.99502914354176,447
SJF,MeanSlowdown,3.588235294117647,448
SJF,MaxRew,-11.006148337008856,448
SJF,MeanRew_upper,-15.99502914354176,448
SJF,MeanSlowdown,3.588235294117647,449
SJF,MaxRew,-11.006148337008856,449
SJF,MeanRew_upper,-15.99502914354176,449
SJF,MeanSlowdown,3.588235294117647,450
SJF,MaxRew,-11.006148337008856,450
SJF,MeanRew_upper,-15.99502914354176,450
SJF,MeanSlowdown,3.588235294117647,451
SJF,MaxRew,-11.006148337008856,451
SJF,MeanRew_upper,-15.99502914354176,451
SJF,MeanSlowdown,3.588235294117647,452
SJF,MaxRew,-11.006148337008856,452
SJF,MeanRew_upper,-15.99502914354176,452
SJF,MeanSlowdown,3.588235294117647,453
SJF,MaxRew,-11.006148337008856,453
SJF,MeanRew_upper,-15.99502914354176,453
SJF,MeanSlowdown,3.588235294117647,454
SJF,MaxRew,-11.006148337008856,454
SJF,MeanRew_upper,-15.99502914354176,454
SJF,MeanSlowdown,3.588235294117647,455
SJF,MaxRew,-11.006148337008856,455
SJF,MeanRew_upper,-15.99502914354176,455
SJF,MeanSlowdown,3.588235294117647,456
SJF,MaxRew,-11.006148337008856,456
SJF,MeanRew_upper,-15.99502914354176,456
SJF,MeanSlowdown,3.588235294117647,457
SJF,MaxRew,-11.006148337008856,457
SJF,MeanRew_upper,-15.99502914354176,457
SJF,MeanSlowdown,3.588235294117647,458
SJF,MaxRew,-11.006148337008856,458
SJF,MeanRew_upper,-15.99502914354176,458
SJF,MeanSlowdown,3.588235294117647,459
SJF,MaxRew,-11.006148337008856,459
SJF,MeanRew_upper,-15.99502914354176,459
SJF,MeanSlowdown,3.588235294117647,460
SJF,MaxRew,-11.006148337008856,460
SJF,MeanRew_upper,-15.99502914354176,460
SJF,MeanSlowdown,3.588235294117647,461
SJF,MaxRew,-11.006148337008856,461
SJF,MeanRew_upper,-15.99502914354176,461
SJF,MeanSlowdown,3.588235294117647,462
SJF,MaxRew,-11.006148337008856,462
SJF,MeanRew_upper,-15.99502914354176,462
SJF,MeanSlowdown,3.588235294117647,463
SJF,MaxRew,-11.006148337008856,463
SJF,MeanRew_upper,-15.99502914354176,463
SJF,MeanSlowdown,3.588235294117647,464
SJF,MaxRew,-11.006148337008856,464
SJF,MeanRew_upper,-15.99502914354176,464
SJF,MeanSlowdown,3.588235294117647,465
SJF,MaxRew,-11.006148337008856,465
SJF,MeanRew_upper,-15.99502914354176,465
SJF,MeanSlowdown,3.588235294117647,466
SJF,MaxRew,-11.006148337008856,466
SJF,MeanRew_upper,-15.99502914354176,466
SJF,MeanSlowdown,3.588235294117647,467
SJF,MaxRew,-11.006148337008856,467
SJF,MeanRew_upper,-15.99502914354176,467
SJF,MeanSlowdown,3.588235294117647,468
SJF,MaxRew,-11.006148337008856,468
SJF,MeanRew_upper,-15.99502914354176,468
SJF,MeanSlowdown,3.588235294117647,469
SJF,MaxRew,-11.006148337008856,469
SJF,MeanRew_upper,-15.99502914354176,469
SJF,MeanSlowdown,3.588235294117647,470
SJF,MaxRew,-11.006148337008856,470
SJF,MeanRew_upper,-15.99502914354176,470
SJF,MeanSlowdown,3.588235294117647,471
SJF,MaxRew,-11.006148337008856,471
SJF,MeanRew_upper,-15.99502914354176,471
SJF,MeanSlowdown,3.588235294117647,472
SJF,MaxRew,-11.006148337008856,472
SJF,MeanRew_upper,-15.99502914354176,472
SJF,MeanSlowdown,3.588235294117647,473
SJF,MaxRew,-11.006148337008856,473
SJF,MeanRew_upper,-15.99502914354176,473
SJF,MeanSlowdown,3.588235294117647,474
SJF,MaxRew,-11.006148337008856,474
SJF,MeanRew_upper,-15.99502914354176,474
SJF,MeanSlowdown,3.588235294117647,475
SJF,MaxRew,-11.006148337008856,475
SJF,MeanRew_upper,-15.99502914354176,475
SJF,MeanSlowdown,3.588235294117647,476
SJF,MaxRew,-11.006148337008856,476
SJF,MeanRew_upper,-15.99502914354176,476
SJF,MeanSlowdown,3.588235294117647,477
SJF,MaxRew,-11.006148337008856,477
SJF,MeanRew_upper,-15.99502914354176,477
SJF,MeanSlowdown,3.588235294117647,478
SJF,MaxRew,-11.006148337008856,478
SJF,MeanRew_upper,-15.99502914354176,478
SJF,MeanSlowdown,3.588235294117647,479
SJF,MaxRew,-11.006148337008856,479
SJF,MeanRew_upper,-15.99502914354176,479
SJF,MeanSlowdown,3.588235294117647,480
SJF,MaxRew,-11.006148337008856,480
SJF,MeanRew_upper,-15.99502914354176,480
SJF,MeanSlowdown,3.588235294117647,481
SJF,MaxRew,-11.006148337008856,481
SJF,MeanRew_upper,-15.99502914354176,481
SJF,MeanSlowdown,3.588235294117647,482
SJF,MaxRew,-11.006148337008856,482
SJF,MeanRew_upper,-15.99502914354176,482
SJF,MeanSlowdown,3.588235294117647,483
SJF,MaxRew,-11.006148337008856,483
SJF,MeanRew_upper,-15.99502914354176,483
SJF,MeanSlowdown,3.588235294117647,484
SJF,MaxRew,-11.006148337008856,484
SJF,MeanRew_upper,-15.99502914354176,484
SJF,MeanSlowdown,3.588235294117647,485
SJF,MaxRew,-11.006148337008856,485
SJF,MeanRew_upper,-15.99502914354176,485
SJF,MeanSlowdown,3.588235294117647,486
SJF,MaxRew,-11.006148337008856,486
SJF,MeanRew_upper,-15.99502914354176,486
SJF,MeanSlowdown,3.588235294117647,487
SJF,MaxRew,-11.006148337008856,487
SJF,MeanRew_upper,-15.99502914354176,487
SJF,MeanSlowdown,3.588235294117647,488
SJF,MaxRew,-11.006148337008856,488
SJF,MeanRew_upper,-15.99502914354176,488
SJF,MeanSlowdown,3.588235294117647,489
SJF,MaxRew,-11.006148337008856,489
SJF,MeanRew_upper,-15.99502914354176,489
SJF,MeanSlowdown,3.588235294117647,490
SJF,MaxRew,-11.006148337008856,490
SJF,MeanRew_upper,-15.99502914354176,490
SJF,MeanSlowdown,3.588235294117647,491
SJF,MaxRew,-11.006148337008856,491
SJF,MeanRew_upper,-15.99502914354176,491
SJF,MeanSlowdown,3.588235294117647,492
SJF,MaxRew,-11.006148337008856,492
SJF,MeanRew_upper,-15.99502914354176,492
SJF,MeanSlowdown,3.588235294117647,493
SJF,MaxRew,-11.006148337008856,493
SJF,MeanRew_upper,-15.99502914354176,493
SJF,MeanSlowdown,3.588235294117647,494
SJF,MaxRew,-11.006148337008856,494
SJF,MeanRew_upper,-15.99502914354176,494
SJF,MeanSlowdown,3.588235294117647,495
SJF,MaxRew,-11.006148337008856,495
SJF,MeanRew_upper,-15.99502914354176,495
SJF,MeanSlowdown,3.588235294117647,496
SJF,MaxRew,-11.006148337008856,496
SJF,MeanRew_upper,-15.99502914354176,496
SJF,MeanSlowdown,3.588235294117647,497
SJF,MaxRew,-11.006148337008856,497
SJF,MeanRew_upper,-15.99502914354176,497
SJF,MeanSlowdown,3.588235294117647,498
SJF,MaxRew,-11.006148337008856,498
SJF,MeanRew_upper,-15.99502914354176,498
SJF,MeanSlowdown,3.588235294117647,499
SJF,MaxRew,-11.006148337008856,499
SJF,MeanRew_upper,-15.99502914354176,499
SJF,MeanSlowdown,3.588235294117647,500
SJF,MaxRew,-11.006148337008856,500
SJF,MeanRew_upper,-15.99502914354176,500
SJF,MeanSlowdown,3.588235294117647,501
SJF,MaxRew,-11.006148337008856,501
SJF,MeanRew_upper,-15.99502914354176,501
SJF,MeanSlowdown,3.588235294117647,502
SJF,MaxRew,-11.006148337008856,502
SJF,MeanRew_upper,-15.99502914354176,502
SJF,MeanSlowdown,3.588235294117647,503
SJF,MaxRew,-11.006148337008856,503
SJF,MeanRew_upper,-15.99502914354176,503
SJF,MeanSlowdown,3.588235294117647,504
SJF,MaxRew,-11.006148337008856,504
SJF,MeanRew_upper,-15.99502914354176,504
SJF,MeanSlowdown,3.588235294117647,505
SJF,MaxRew,-11.006148337008856,505
SJF,MeanRew_upper,-15.99502914354176,505
SJF,MeanSlowdown,3.588235294117647,506
SJF,MaxRew,-11.006148337008856,506
SJF,MeanRew_upper,-15.99502914354176,506
SJF,MeanSlowdown,3.588235294117647,507
SJF,MaxRew,-11.006148337008856,507
SJF,MeanRew_upper,-15.99502914354176,507
SJF,MeanSlowdown,3.588235294117647,508
SJF,MaxRew,-11.006148337008856,508
SJF,MeanRew_upper,-15.99502914354176,508
SJF,MeanSlowdown,3.588235294117647,509
SJF,MaxRew,-11.006148337008856,509
SJF,MeanRew_upper,-15.99502914354176,509
SJF,MeanSlowdown,3.588235294117647,510
SJF,MaxRew,-11.006148337008856,510
SJF,MeanRew_upper,-15.99502914354176,510
SJF,MeanSlowdown,3.588235294117647,511
SJF,MaxRew,-11.006148337008856,511
SJF,MeanRew_upper,-15.99502914354176,511
SJF,MeanSlowdown,3.588235294117647,512
SJF,MaxRew,-11.006148337008856,512
SJF,MeanRew_upper,-15.99502914354176,512
SJF,MeanSlowdown,3.588235294117647,513
SJF,MaxRew,-11.006148337008856,513
SJF,MeanRew_upper,-15.99502914354176,513
SJF,MeanSlowdown,3.588235294117647,514
SJF,MaxRew,-11.006148337008856,514
SJF,MeanRew_upper,-15.99502914354176,514
SJF,MeanSlowdown,3.588235294117647,515
SJF,MaxRew,-11.006148337008856,515
SJF,MeanRew_upper,-15.99502914354176,515
SJF,MeanSlowdown,3.588235294117647,516
SJF,MaxRew,-11.006148337008856,516
SJF,MeanRew_upper,-15.99502914354176,516
SJF,MeanSlowdown,3.588235294117647,517
SJF,MaxRew,-11.006148337008856,517
SJF,MeanRew_upper,-15.99502914354176,517
SJF,MeanSlowdown,3.588235294117647,518
SJF,MaxRew,-11.006148337008856,518
SJF,MeanRew_upper,-15.99502914354176,518
SJF,MeanSlowdown,3.588235294117647,519
SJF,MaxRew,-11.006148337008856,519
SJF,MeanRew_upper,-15.99502914354176,519
SJF,MeanSlowdown,3.588235294117647,520
SJF,MaxRew,-11.006148337008856,520
SJF,MeanRew_upper,-15.99502914354176,520
SJF,MeanSlowdown,3.588235294117647,521
SJF,MaxRew,-11.006148337008856,521
SJF,MeanRew_upper,-15.99502914354176,521
SJF,MeanSlowdown,3.588235294117647,522
SJF,MaxRew,-11.006148337008856,522
SJF,MeanRew_upper,-15.99502914354176,522
SJF,MeanSlowdown,3.588235294117647,523
SJF,MaxRew,-11.006148337008856,523
SJF,MeanRew_upper,-15.99502914354176,523
SJF,MeanSlowdown,3.588235294117647,524
SJF,MaxRew,-11.006148337008856,524
SJF,MeanRew_upper,-15.99502914354176,524
SJF,MeanSlowdown,3.588235294117647,525
SJF,MaxRew,-11.006148337008856,525
SJF,MeanRew_upper,-15.99502914354176,525
SJF,MeanSlowdown,3.588235294117647,526
SJF,MaxRew,-11.006148337008856,526
SJF,MeanRew_upper,-15.99502914354176,526
SJF,MeanSlowdown,3.588235294117647,527
SJF,MaxRew,-11.006148337008856,527
SJF,MeanRew_upper,-15.99502914354176,527
SJF,MeanSlowdown,3.588235294117647,528
SJF,MaxRew,-11.006148337008856,528
SJF,MeanRew_upper,-15.99502914354176,528
SJF,MeanSlowdown,3.588235294117647,529
SJF,MaxRew,-11.006148337008856,529
SJF,MeanRew_upper,-15.99502914354176,529
SJF,MeanSlowdown,3.588235294117647,530
SJF,MaxRew,-11.006148337008856,530
SJF,MeanRew_upper,-15.99502914354176,530
SJF,MeanSlowdown,3.588235294117647,531
SJF,MaxRew,-11.006148337008856,531
SJF,MeanRew_upper,-15.99502914354176,531
SJF,MeanSlowdown,3.588235294117647,532
SJF,MaxRew,-11.006148337008856,532
SJF,MeanRew_upper,-15.99502914354176,532
SJF,MeanSlowdown,3.588235294117647,533
SJF,MaxRew,-11.006148337008856,533
SJF,MeanRew_upper,-15.99502914354176,533
SJF,MeanSlowdown,3.588235294117647,534
SJF,MaxRew,-11.006148337008856,534
SJF,MeanRew_upper,-15.99502914354176,534
SJF,MeanSlowdown,3.588235294117647,535
SJF,MaxRew,-11.006148337008856,535
SJF,MeanRew_upper,-15.99502914354176,535
SJF,MeanSlowdown,3.588235294117647,536
SJF,MaxRew,-11.006148337008856,536
SJF,MeanRew_upper,-15.99502914354176,536
SJF,MeanSlowdown,3.588235294117647,537
SJF,MaxRew,-11.006148337008856,537
SJF,MeanRew_upper,-15.99502914354176,537
SJF,MeanSlowdown,3.588235294117647,538
SJF,MaxRew,-11.006148337008856,538
SJF,MeanRew_upper,-15.99502914354176,538
SJF,MeanSlowdown,3.588235294117647,539
SJF,MaxRew,-11.006148337008856,539
SJF,MeanRew_upper,-15.99502914354176,539
SJF,MeanSlowdown,3.588235294117647,540
SJF,MaxRew,-11.006148337008856,540
SJF,MeanRew_upper,-15.99502914354176,540
SJF,MeanSlowdown,3.588235294117647,541
SJF,MaxRew,-11.006148337008856,541
SJF,MeanRew_upper,-15.99502914354176,541
SJF,MeanSlowdown,3.588235294117647,542
SJF,MaxRew,-11.006148337008856,542
SJF,MeanRew_upper,-15.99502914354176,542
SJF,MeanSlowdown,3.588235294117647,543
SJF,MaxRew,-11.006148337008856,543
SJF,MeanRew_upper,-15.99502914354176,543
SJF,MeanSlowdown,3.588235294117647,544
SJF,MaxRew,-11.006148337008856,544
SJF,MeanRew_upper,-15.99502914354176,544
SJF,MeanSlowdown,3.588235294117647,545
SJF,MaxRew,-11.006148337008856,545
SJF,MeanRew_upper,-15.99502914354176,545
SJF,MeanSlowdown,3.588235294117647,546
SJF,MaxRew,-11.006148337008856,546
SJF,MeanRew_upper,-15.99502914354176,546
SJF,MeanSlowdown,3.588235294117647,547
SJF,MaxRew,-11.006148337008856,547
SJF,MeanRew_upper,-15.99502914354176,547
SJF,MeanSlowdown,3.588235294117647,548
SJF,MaxRew,-11.006148337008856,548
SJF,MeanRew_upper,-15.99502914354176,548
SJF,MeanSlowdown,3.588235294117647,549
SJF,MaxRew,-11.006148337008856,549
SJF,MeanRew_upper,-15.99502914354176,549
SJF,MeanSlowdown,3.588235294117647,550
SJF,MaxRew,-11.006148337008856,550
SJF,MeanRew_upper,-15.99502914354176,550
SJF,MeanSlowdown,3.588235294117647,551
SJF,MaxRew,-11.006148337008856,551
SJF,MeanRew_upper,-15.99502914354176,551
SJF,MeanSlowdown,3.588235294117647,552
SJF,MaxRew,-11.006148337008856,552
SJF,MeanRew_upper,-15.99502914354176,552
SJF,MeanSlowdown,3.588235294117647,553
SJF,MaxRew,-11.006148337008856,553
SJF,MeanRew_upper,-15.99502914354176,553
SJF,MeanSlowdown,3.588235294117647,554
SJF,MaxRew,-11.006148337008856,554
SJF,MeanRew_upper,-15.99502914354176,554
SJF,MeanSlowdown,3.588235294117647,555
SJF,MaxRew,-11.006148337008856,555
SJF,MeanRew_upper,-15.99502914354176,555
SJF,MeanSlowdown,3.588235294117647,556
SJF,MaxRew,-11.006148337008856,556
SJF,MeanRew_upper,-15.99502914354176,556
SJF,MeanSlowdown,3.588235294117647,557
SJF,MaxRew,-11.006148337008856,557
SJF,MeanRew_upper,-15.99502914354176,557
SJF,MeanSlowdown,3.588235294117647,558
SJF,MaxRew,-11.006148337008856,558
SJF,MeanRew_upper,-15.99502914354176,558
SJF,MeanSlowdown,3.588235294117647,559
SJF,MaxRew,-11.006148337008856,559
SJF,MeanRew_upper,-15.99502914354176,559
SJF,MeanSlowdown,3.588235294117647,560
SJF,MaxRew,-11.006148337008856,560
SJF,MeanRew_upper,-15.99502914354176,560
SJF,MeanSlowdown,3.588235294117647,561
SJF,MaxRew,-11.006148337008856,561
SJF,MeanRew_upper,-15.99502914354176,561
SJF,MeanSlowdown,3.588235294117647,562
SJF,MaxRew,-11.006148337008856,562
SJF,MeanRew_upper,-15.99502914354176,562
SJF,MeanSlowdown,3.588235294117647,563
SJF,MaxRew,-11.006148337008856,563
SJF,MeanRew_upper,-15.99502914354176,563
SJF,MeanSlowdown,3.588235294117647,564
SJF,MaxRew,-11.006148337008856,564
SJF,MeanRew_upper,-15.99502914354176,564
SJF,MeanSlowdown,3.588235294117647,565
SJF,MaxRew,-11.006148337008856,565
SJF,MeanRew_upper,-15.99502914354176,565
SJF,MeanSlowdown,3.588235294117647,566
SJF,MaxRew,-11.006148337008856,566
SJF,MeanRew_upper,-15.99502914354176,566
SJF,MeanSlowdown,3.588235294117647,567
SJF,MaxRew,-11.006148337008856,567
SJF,MeanRew_upper,-15.99502914354176,567
SJF,MeanSlowdown,3.588235294117647,568
SJF,MaxRew,-11.006148337008856,568
SJF,MeanRew_upper,-15.99502914354176,568
SJF,MeanSlowdown,3.588235294117647,569
SJF,MaxRew,-11.006148337008856,569
SJF,MeanRew_upper,-15.99502914354176,569
SJF,MeanSlowdown,3.588235294117647,570
SJF,MaxRew,-11.006148337008856,570
SJF,MeanRew_upper,-15.99502914354176,570
SJF,MeanSlowdown,3.588235294117647,571
SJF,MaxRew,-11.006148337008856,571
SJF,MeanRew_upper,-15.99502914354176,571
SJF,MeanSlowdown,3.588235294117647,572
SJF,MaxRew,-11.006148337008856,572
SJF,MeanRew_upper,-15.99502914354176,572
SJF,MeanSlowdown,3.588235294117647,573
SJF,MaxRew,-11.006148337008856,573
SJF,MeanRew_upper,-15.99502914354176,573
SJF,MeanSlowdown,3.588235294117647,574
SJF,MaxRew,-11.006148337008856,574
SJF,MeanRew_upper,-15.99502914354176,574
SJF,MeanSlowdown,3.588235294117647,575
SJF,MaxRew,-11.006148337008856,575
SJF,MeanRew_upper,-15.99502914354176,575
SJF,MeanSlowdown,3.588235294117647,576
SJF,MaxRew,-11.006148337008856,576
SJF,MeanRew_upper,-15.99502914354176,576
SJF,MeanSlowdown,3.588235294117647,577
SJF,MaxRew,-11.006148337008856,577
SJF,MeanRew_upper,-15.99502914354176,577
SJF,MeanSlowdown,3.588235294117647,578
SJF,MaxRew,-11.006148337008856,578
SJF,MeanRew_upper,-15.99502914354176,578
SJF,MeanSlowdown,3.588235294117647,579
SJF,MaxRew,-11.006148337008856,579
SJF,MeanRew_upper,-15.99502914354176,579
SJF,MeanSlowdown,3.588235294117647,580
SJF,MaxRew,-11.006148337008856,580
SJF,MeanRew_upper,-15.99502914354176,580
SJF,MeanSlowdown,3.588235294117647,581
SJF,MaxRew,-11.006148337008856,581
SJF,MeanRew_upper,-15.99502914354176,581
SJF,MeanSlowdown,3.588235294117647,582
SJF,MaxRew,-11.006148337008856,582
SJF,MeanRew_upper,-15.99502914354176,582
SJF,MeanSlowdown,3.588235294117647,583
SJF,MaxRew,-11.006148337008856,583
SJF,MeanRew_upper,-15.99502914354176,583
SJF,MeanSlowdown,3.588235294117647,584
SJF,MaxRew,-11.006148337008856,584
SJF,MeanRew_upper,-15.99502914354176,584
SJF,MeanSlowdown,3.588235294117647,585
SJF,MaxRew,-11.006148337008856,585
SJF,MeanRew_upper,-15.99502914354176,585
SJF,MeanSlowdown,3.588235294117647,586
SJF,MaxRew,-11.006148337008856,586
SJF,MeanRew_upper,-15.99502914354176,586
SJF,MeanSlowdown,3.588235294117647,587
SJF,MaxRew,-11.006148337008856,587
SJF,MeanRew_upper,-15.99502914354176,587
SJF,MeanSlowdown,3.588235294117647,588
SJF,MaxRew,-11.006148337008856,588
SJF,MeanRew_upper,-15.99502914354176,588
SJF,MeanSlowdown,3.588235294117647,589
SJF,MaxRew,-11.006148337008856,589
SJF,MeanRew_upper,-15.99502914354176,589
SJF,MeanSlowdown,3.588235294117647,590
SJF,MaxRew,-11.006148337008856,590
SJF,MeanRew_upper,-15.99502914354176,590
SJF,MeanSlowdown,3.588235294117647,591
SJF,MaxRew,-11.006148337008856,591
SJF,MeanRew_upper,-15.99502914354176,591
SJF,MeanSlowdown,3.588235294117647,592
SJF,MaxRew,-11.006148337008856,592
SJF,MeanRew_upper,-15.99502914354176,592
SJF,MeanSlowdown,3.588235294117647,593
SJF,MaxRew,-11.006148337008856,593
SJF,MeanRew_upper,-15.99502914354176,593
SJF,MeanSlowdown,3.588235294117647,594
SJF,MaxRew,-11.006148337008856,594
SJF,MeanRew_upper,-15.99502914354176,594
SJF,MeanSlowdown,3.588235294117647,595
SJF,MaxRew,-11.006148337008856,595
SJF,MeanRew_upper,-15.99502914354176,595
SJF,MeanSlowdown,3.588235294117647,596
SJF,MaxRew,-11.006148337008856,596
SJF,MeanRew_upper,-15.99502914354176,596
SJF,MeanSlowdown,3.588235294117647,597
SJF,MaxRew,-11.006148337008856,597
SJF,MeanRew_upper,-15.99502914354176,597
SJF,MeanSlowdown,3.588235294117647,598
SJF,MaxRew,-11.006148337008856,598
SJF,MeanRew_upper,-15.99502914354176,598
SJF,MeanSlowdown,3.588235294117647,599
SJF,MaxRew,-11.006148337008856,599
SJF,MeanRew_upper,-15.99502914354176,599
SJF,MeanSlowdown,3.588235294117647,600
SJF,MaxRew,-11.006148337008856,600
SJF,MeanRew_upper,-15.99502914354176,600
SJF,MeanSlowdown,3.588235294117647,601
SJF,MaxRew,-11.006148337008856,601
SJF,MeanRew_upper,-15.99502914354176,601
SJF,MeanSlowdown,3.588235294117647,602
SJF,MaxRew,-11.006148337008856,602
SJF,MeanRew_upper,-15.99502914354176,602
SJF,MeanSlowdown,3.588235294117647,603
SJF,MaxRew,-11.006148337008856,603
SJF,MeanRew_upper,-15.99502914354176,603
SJF,MeanSlowdown,3.588235294117647,604
SJF,MaxRew,-11.006148337008856,604
SJF,MeanRew_upper,-15.99502914354176,604
SJF,MeanSlowdown,3.588235294117647,605
SJF,MaxRew,-11.006148337008856,605
SJF,MeanRew_upper,-15.99502914354176,605
SJF,MeanSlowdown,3.588235294117647,606
SJF,MaxRew,-11.006148337008856,606
SJF,MeanRew_upper,-15.99502914354176,606
SJF,MeanSlowdown,3.588235294117647,607
SJF,MaxRew,-11.006148337008856,607
SJF,MeanRew_upper,-15.99502914354176,607
SJF,MeanSlowdown,3.588235294117647,608
SJF,MaxRew,-11.006148337008856,608
SJF,MeanRew_upper,-15.99502914354176,608
SJF,MeanSlowdown,3.588235294117647,609
SJF,MaxRew,-11.006148337008856,609
SJF,MeanRew_upper,-15.99502914354176,609
SJF,MeanSlowdown,3.588235294117647,610
SJF,MaxRew,-11.006148337008856,610
SJF,MeanRew_upper,-15.99502914354176,610
SJF,MeanSlowdown,3.588235294117647,611
SJF,MaxRew,-11.006148337008856,611
SJF,MeanRew_upper,-15.99502914354176,611
SJF,MeanSlowdown,3.588235294117647,612
SJF,MaxRew,-11.006148337008856,612
SJF,MeanRew_upper,-15.99502914354176,612
SJF,MeanSlowdown,3.588235294117647,613
SJF,MaxRew,-11.006148337008856,613
SJF,MeanRew_upper,-15.99502914354176,613
SJF,MeanSlowdown,3.588235294117647,614
SJF,MaxRew,-11.006148337008856,614
SJF,MeanRew_upper,-15.99502914354176,614
SJF,MeanSlowdown,3.588235294117647,615
SJF,MaxRew,-11.006148337008856,615
SJF,MeanRew_upper,-15.99502914354176,615
SJF,MeanSlowdown,3.588235294117647,616
SJF,MaxRew,-11.006148337008856,616
SJF,MeanRew_upper,-15.99502914354176,616
